timestamp,CompassSensor,DecibelSource
1613944669286,,73.87399303135523
1613944669298,121.53327152494535,
1613944669326,,74.4433633681598
1613944669349,119.94278001443786,
1613944669366,,60.72385452503176
1613944669373,118.95781209460864,
1613944669405,,77.37131918317908
1613944669444,118.9133612234902,
1613944669447,,61.705440538740476
1613944669464,118.30495529298216,
1613944669465,118.10887422228944,
1613944669486,,75.51806986118793
1613944669498,118.00983647932424,
1613944669526,116.7161166882538,72.39904895878612
1613944669546,116.61097275617061,
1613944669566,,61.23552413793014
1613944669584,115.72836205124321,
1613944669606,,77.89188187852317
1613944669646,115.99189807017899,69.56395549593462
1613944669696,,76.1849432307565
1613944669702,114.11592514293247,
1613944669736,,72.94031960922551
1613944669747,114.25140877530885,
1613944669769,113.65908794029616,
1613944669776,,61.98139647260344
1613944669816,,77.89535166894242
1613944669845,113.29838565022777,
1613944669846,112.56857993741193,
1613944669851,,64.34193456062049
1613944669891,,77.12432982503803
1613944669914,112.87540569530722,
1613944669931,,71.80862210960137
1613944669950,111.87959826526523,
1613944669971,,65.93946176436191
1613944669986,110.88725374113244,
1613944670011,,77.68486609748268
1613944670051,,63.24999494494019
1613944670055,110.92142517754999,
1613944670091,,77.3522062115862
1613944670098,110.01634315025325,
1613944670131,,68.8372154958025
1613944670167,110.22026527811317,
1613944670171,,71.18015047690658
1613944670191,109.35877351809944,
1613944670212,,76.80151044382899
1613944670238,109.50270609447915,
1613944670263,,61.94962031748217
1613944670264,108.32893125542327,
1613944670301,,77.31100656725698
1613944670302,107.57008357825652,
1613944670341,,63.84851572023403
1613944670357,106.63451158650486,
1613944670381,,72.79934153788645
1613944670383,106.70054585540055,
1613944670421,,75.55048555180336
1613944670447,107.03837384193855,
1613944670462,,61.51733331884255
1613944670501,,77.2493889160359
1613944670506,105.146049441819,
1613944670541,,62.91963125877115
1613944670562,105.92688349792402,
1613944670581,,74.16130187866207
1613944670582,105.87023390894794,
1613944670621,,74.42058028823368
1613944670645,105.08455724872135,
1613944670658,103.50538336166858,
1613944670662,,60.332410769170686
1613944670701,,77.20827804145165
1613944670714,102.78444323439538,
1613944670741,,61.67853300139173
1613944670756,102.81313002890943,
1613944670776,103.84537651817345,
1613944670793,,75.27729353184738
1613944670831,,72.99383602769667
1613944670850,104.20590122332342,
1613944670872,,60.051244679004505
1613944670900,103.16030854442118,
1613944670911,,77.27071173767189
1613944670951,,60.79975488487213
1613944670953,102.29800399189628,
1613944670970,101.66350673875877,
1613944670990,,76.16947395193593
1613944671031,,70.91977598095121
1613944671039,101.5864417143535,
1613944671065,101.08317288573943,
1613944671071,,61.25645408709595
1613944671106,99.50887575375401,
1613944671111,,77.26351800793564
1613944671151,,60.49593944094738
1613944671153,99.0252778699496,
1613944671178,98.11098874765173,
1613944671191,,76.92623849366397
1613944671231,,67.4662366423608
1613944671248,98.15873176995012,
1613944671271,,64.50943771344842
1613944671311,,77.11665520262372
1613944671314,96.76626793404876,
1613944671361,,60.9352079379738
1613944671364,97.48150485336498,
1613944671381,97.43253922720515,
1613944671401,,77.19910481112466
1613944671441,,63.79857351743727
1613944671452,97.16887343467516,
1613944671481,,70.58874043423101
1613944671498,97.26725547948001,
1613944671499,96.66679305897674,
1613944671520,,76.86171562182955
1613944671561,,62.84633302294304
1613944671565,95.41258591225477,
1613944671582,95.6881089131839,
1613944671602,,77.39409755173004
1613944671640,,66.66767318041231
1613944671646,95.89309655055433,
1613944671682,,73.2152832651079
1613944671705,95.90144304172009,
1613944671721,,75.78174312147236
1613944671748,93.92785988104492,
1613944671761,,62.082481272552144
1613944671784,92.73702322944234,
1613944671801,,77.3315809941007
1613944671841,,63.11361837912792
1613944671845,92.58785189796924,
1613944671846,91.24842448097309,
1613944671881,,74.3656164450862
1613944671896,91.3599614701194,
1613944671930,,74.79507445468404
1613944671963,91.4761498180905,
1613944671970,,61.01204156149074
1613944671982,89.21939384461575,
1613944672011,,77.80787831883177
1613944672046,89.88074057138056,
1613944672047,90.06329103732753,66.78622323087976
1613944672086,,75.58040790625057
1613944672097,88.3243112142639,
1613944672126,,74.69282256539591
1613944672158,88.06480500693846,
1613944672165,,63.676028378130454
1613944672176,86.72306215581364,
1613944672206,,77.83811637124758
1613944672235,86.56236146502158,
1613944672246,,63.75117811040032
1613944672251,87.08491874785176,
1613944672286,,76.40866818235791
1613944672299,85.406515872537,
1613944672300,85.08949947240001,
1613944672326,,72.31462098451733
1613944672348,85.1900398569826,
1613944672367,,61.66803489331676
1613944672382,84.95257467010879,
1613944672406,,77.46991709332447
1613944672447,,62.04106727929059
1613944672453,84.46168897446,
1613944672498,,76.96531652451155
1613944672501,84.487602712171,
1613944672518,83.28756579575645,
1613944672536,,68.07570331331351
1613944672548,81.99918038242777,
1613944672576,,66.38143238514522
1613944672584,80.63260979366993,
1613944672616,,77.05049993664
1613944672650,80.05716635609639,
1613944672656,,61.42039271492351
1613944672696,,77.15203150739669
1613944672699,79.62801874035529,
1613944672716,80.00604922034802,
1613944672736,,65.96107759763646
1613944672749,79.3527143054796,
1613944672776,,70.90332831346463
1613944672785,78.51417881126633,
1613944672816,,76.24507733443996
1613944672848,79.44539314232748,
1613944672855,,61.62011486188702
1613944672896,,77.16997130835493
1613944672898,77.0068243633362,
1613944672936,,64.68391559182692
1613944672951,76.21118928729976,
1613944672976,,72.99622593703334
1613944672983,74.81693594183588,
1613944673027,,75.40479370388839
1613944673044,74.89219779630025,
1613944673062,73.89656112098749,
1613944673065,,61.16392407145255
1613944673105,72.81582711880554,
1613944673108,,77.21722149711366
1613944673146,,61.75125062372332
1613944673150,72.10835612457561,
1613944673183,71.13308707336785,
1613944673186,,74.46557989797454
1613944673226,,74.28828256670839
1613944673236,70.90594913251903,
1613944673251,69.20374304794683,
1613944673266,,60.44392854152865
1613944673303,69.39344472195478,
1613944673306,,77.38291712621043
1613944673346,,61.20288492929312
1613944673349,69.04471575350141,
1613944673384,67.61294417892668,
1613944673387,,75.65680047562437
1613944673426,,72.90488212900713
1613944673439,67.31118642139552,
1613944673456,65.82290186162805,
1613944673466,,60.85485282297017
1613944673500,65.70205532464303,
1613944673506,,77.38338390863034
1613944673546,,60.16264006591548
1613944673554,66.28493683822273,
1613944673569,64.91761492865623,
1613944673597,,76.47383789404955
1613944673637,,70.33674376942487
1613944673638,65.38823545303762,
1613944673655,64.39768043846732,
1613944673675,,60.63521177658902
1613944673702,62.7836862470258,
1613944673716,,77.33477254250286
1613944673752,63.51188003519758,
1613944673756,,61.41688609227028
1613944673768,61.624152352389444,
1613944673796,,77.14774912743088
1613944673836,,65.09068175762539
1613944673839,62.03983766527642,
1613944673858,61.759970664035166,
1613944673877,,66.009952921236
1613944673913,62.25710598277453,
1613944673916,,77.09823076143566
1613944673956,,60.94399615120672
1613944673959,59.9839507251026,
1613944673978,58.70930082219479,
1613944673995,,77.07737228578866
1613944674036,,62.274231482915454
1613944674046,58.3129517748481,
1613944674076,,70.26512801817849
1613944674099,57.9431516728053,
1613944674116,,75.76029471214417
1613944674124,59.14566794788857,
1613944674156,59.13678870196759,
1613944674166,,60.812184445271896
1613944674171,58.259368940809395,
1613944674206,,75.85548992195457
1613944674241,,60.33786825123114
1613944674244,58.51104775134604,
1613944674269,58.601076474795946,
1613944674281,,69.94927125724178
1613944674308,56.63517044674785,
1613944674321,,71.67535198754922
1613944674359,54.90696183200538,
1613944674360,53.90540679777678,
1613944674361,,60.52952539114933
1613944674377,54.735356744203386,
1613944674401,,71.696182074999
1613944674439,55.77544087554003,
1613944674441,,61.530688139656064
1613944674455,54.436498401974916,
1613944674481,,67.24046787398336
1613944674501,54.45680455437736,
1613944674522,,68.61087543511755
1613944674561,,60.887858722877965
1613944674562,53.70404940595023,
1613944674581,50.185112039897604,
1613944674601,,69.18101333394601
1613944674642,,60.3498022330717
1613944674646,50.241696742076556,
1613944674681,,66.11679243898129
1613944674705,49.95152640047229,
1613944674731,,64.1051560717494
1613944674756,47.9710549940192,
1613944674771,,60.88869497190178
1613944674772,47.397353254683935,
1613944674813,,63.084544274005985
1613944674840,47.933949991353074,
1613944674851,,59.869188121733494
1613944674853,45.119396374025484,
1613944674891,,59.55454861846288
1613944674906,43.19542087729212,
1613944674933,,61.02672194025112
1613944674964,42.109226138868735,
1613944674972,,59.83103493748683
1613944674985,41.29296730663344,
1613944675011,,60.50450399203775
1613944675043,42.94624533108629,
1613944675051,,59.20792215809908
1613944675059,40.71076539687613,
1613944675091,,62.54406494804488
1613944675106,40.54810102669768,
1613944675107,38.63687066295557,
1613944675131,,60.35153333642093
1613944675157,36.75785147133922,
1613944675170,,60.942794700922825
1613944675171,36.16117297563608,
1613944675211,,64.24598390427009
1613944675236,36.16965265549061,
1613944675237,36.11266155705607,
1613944675257,36.9008688023701,
1613944675260,,62.02923438009795
1613944675300,,64.04176948108605
1613944675308,35.872204747325725,
1613944675341,,59.34757863803213
1613944675354,32.84919034143479,
1613944675376,30.880483935826987,
1613944675382,,60.43519693301598
1613944675421,,63.012143825034705
1613944675444,30.832450630488893,
1613944675457,30.881761181201796,
1613944675462,,60.94037182270358
1613944675501,,62.53868075861131
1613944675511,30.089896369587166,
1613944675541,,59.97097588362787
1613944675563,28.540025701621005,
1613944675581,26.857487146763845,
1613944675584,,61.095720037322636
1613944675621,,63.32781426679836
1613944675646,26.347082478014443,
1613944675647,26.55622457794749,
1613944675662,,60.39328255947907
1613944675700,,65.22561536618537
1613944675708,24.770697015690303,
1613944675741,,60.31964291890098
1613944675763,23.271451709852272,
1613944675781,,63.62137670268572
1613944675782,22.118700193061727,
1613944675831,,62.293647746804254
1613944675846,21.838389229524353,
1613944675867,22.116200343825483,
1613944675871,,60.94669396780728
1613944675908,22.78919083557787,
1613944675909,21.56069422843916,
1613944675911,,63.91812469625839
1613944675950,19.714755350520477,
1613944675952,,60.261266189485276
1613944675970,17.32409010327308,
1613944675992,,61.73204006577561
1613944676031,,62.76620356417397
1613944676050,16.440446332233705,
1613944676071,,61.59113831430038
1613944676107,16.956996463688824,
1613944676111,,64.56617728396914
1613944676151,,60.733208358192925
1613944676162,16.585997663446676,
1613944676163,15.66852908809011,
1613944676180,14.747377333223653,
1613944676191,,62.451688178970535
1613944676231,,61.79322205355318
1613944676243,14.044163254393936,
1613944676264,12.810047962889257,
1613944676271,,60.16888633480601
1613944676297,12.93654648141245,
1613944676310,,65.0934375581705
1613944676351,,60.85741271638352
1613944676365,13.413919501562077,
1613944676391,9.816767931776269,
1613944676401,,63.29596336392652
1613944676437,,61.53426264841422
1613944676446,10.001122421437742,
1613944676476,,61.819175412086096
1613944676497,8.904610682273074,
1613944676518,,63.17975400583575
1613944676551,9.71906975966209,
1613944676558,,60.94457247684551
1613944676568,9.124818542435207,
1613944676597,,64.14861610708601
1613944676637,,60.139568271744636
1613944676645,10.03983166478514,
1613944676661,9.850255495503234,
1613944676662,9.197025594793274,
1613944676676,,62.23496880527414
1613944676696,7.740092457089872,
1613944676717,,61.22609744856253
1613944676747,9.127228745438572,
1613944676748,8.34655092991079,
1613944676756,,61.24140458723619
1613944676779,6.151238484435851,
1613944676796,,63.10805781144978
1613944676837,,61.820785766173366
1613944676847,6.0675148793635,
1613944676875,,60.817940627343404
1613944676896,3.2456324690564884,
1613944676912,3.479795686353441,
1613944676916,,62.10276335418421
1613944676965,3.5528464805174167,
1613944676966,,62.01233739921132
1613944676983,2.2030408045208105,
1613944677008,,63.123448092281706
1613944677046,,60.30488080996676
1613944677049,2.3672093104205487,
1613944677086,,62.338280854595666
1613944677105,0.6885334409824395,
1613944677126,,62.95817045904019
1613944677166,,59.74896931398018
1613944677167,356.81543860019013,
1613944677168,356.87322349467235,
1613944677186,356.5868505248032,
1613944677206,,63.51696667627043
1613944677245,356.85731342277444,
1613944677247,,60.1802242816423
1613944677257,357.2614051298755,
1613944677286,,63.288154497930876
1613944677304,355.28083020336777,
1613944677305,353.29519730833624,
1613944677326,,63.03987168718635
1613944677347,350.2080316313264,
1613944677365,,59.92924319279366
1613944677377,349.0686126437957,
1613944677406,,63.7775622076947
1613944677435,349.7380335079331,
1613944677446,,59.74398848523173
1613944677451,348.5914786802671,
1613944677496,348.0318163947708,64.5249827312808
1613944677536,,59.367574320739756
1613944677547,345.78255313881556,
1613944677576,,62.30199955412063
1613944677582,345.02833974500066,
1613944677616,,64.79455969762864
1613944677648,345.54975638623944,
1613944677656,,60.21770872181656
1613944677696,341.22985127395583,65.167713943711
1613944677737,,61.079232558875674
1613944677765,339.7032032491677,
1613944677776,,60.628009011623966
1613944677782,340.2229191733032,
1613944677816,,63.93305686306551
1613944677848,339.5413738696153,
1613944677855,,60.186065532611025
1613944677897,,60.90304268994209
1613944677901,338.61832502970685,
1613944677935,,60.474601728747444
1613944677948,336.43894314669734,
1613944677976,,60.46873900228338
1613944677984,333.84514465843915,
1613944678016,,62.96980680883507
1613944678048,335.086736445764,
1613944678066,,61.79196489676243
1613944678101,333.7114061393957,
1613944678107,,65.9874313001224
1613944678147,,60.881776430283104
1613944678149,329.476707637008,
1613944678182,331.4029336810729,
1613944678186,,62.80902020483018
1613944678226,,62.3928997645651
1613944678236,331.0933758475096,
1613944678253,329.69974746435474,
1613944678265,,60.77810338203628
1613944678300,329.1220193285038,
1613944678301,327.9820607560287,
1613944678307,,62.289994974556976
1613944678346,,59.336637352586436
1613944678354,326.49424064912483,
1613944678372,327.2042319831585,
1613944678386,,61.34659795905557
1613944678426,,62.117027686354255
1613944678449,326.4200203985089,
1613944678466,,60.24287641041074
1613944678501,324.87587513661447,
1613944678508,,64.88464406909583
1613944678547,,60.965860603410036
1613944678550,322.93750160111074,
1613944678582,322.5161130802668,
1613944678586,,62.54577476883981
1613944678631,,61.67322120593448
1613944678650,322.0519368393673,
1613944678651,322.0565130661112,
1613944678671,,61.14135617038968
1613944678696,322.65328035427353,
1613944678697,321.16375270007717,
1613944678711,,65.17549777752892
1613944678750,319.605854852289,
1613944678751,,59.66275245453489
1613944678783,319.87488917350663,
1613944678793,,63.790796767881886
1613944678831,,60.71942252819496
1613944678852,319.918394063425,
1613944678871,,61.2357689164488
1613944678903,318.2905755691034,
1613944678911,,65.08590479952278
1613944678946,317.38867982505445,
1613944678954,,61.35993045217458
1613944678984,316.4878120244756,
1613944678991,,65.78108318817117
1613944679032,,60.01209992995992
1613944679035,316.5783495970187,
1613944679049,315.2273006131498,
1613944679071,,59.62473844391507
1613944679100,315.3048369206077,
1613944679111,,65.07855017141358
1613944679151,313.8404785135029,59.567321742395904
1613944679169,311.2643326491546,
1613944679200,,63.491904331018944
1613944679239,311.48711975950204,
1613944679242,,61.21678584564246
1613944679260,310.14951941810887,
1613944679281,,61.3551939746248
1613944679296,308.17186204959376,
1613944679297,308.78384358413234,
1613944679321,,63.20345661341445
1613944679361,,59.53228190996305
1613944679363,308.29519819053127,
1613944679384,306.3032554813671,
1613944679385,305.7991294640122,
1613944679401,,64.23018076005606
1613944679439,305.2012078738801,
1613944679442,,61.86862412399534
1613944679457,303.92568370675855,
1613944679481,,62.24770419142179
1613944679500,304.2533961831358,
1613944679522,,63.00375116833311
1613944679554,302.4743368100226,
1613944679562,,61.54683033458801
1613944679572,300.3626950356539,
1613944679601,,63.84305526256259
1613944679638,300.03916946523793,
1613944679641,,60.692807723557856
1613944679654,300.1119587912227,
1613944679681,,61.687433490672845
1613944679706,298.47778139078383,
1613944679731,,62.533072206837936
1613944679756,296.2802909687373,
1613944679770,294.1445454567877,
1613944679771,,61.746386887292246
1613944679812,,63.4379553989994
1613944679839,294.8470440733018,
1613944679840,295.2166734206154,
1613944679851,,60.89951145207732
1613944679856,294.7268737250446,
1613944679891,,63.68800076839385
1613944679903,293.1831963311084,
1613944679931,,62.4786694222535
1613944679958,289.40237926699365,
1613944679971,,60.54374014918389
1613944679974,289.5780312418789,
1613944680011,,63.95770118879261
1613944680037,289.2764783900228,
1613944680047,289.94137681515605,
1613944680048,288.20330540725206,
1613944680051,,60.87863865639613
1613944680091,,63.4594194813249
1613944680104,288.52022618474064,
1613944680131,,60.760487602257456
1613944680161,285.78366308245086,
1613944680171,,61.71905686353305
1613944680181,284.2636318034212,
1613944680212,,63.53479441931522
1613944680237,283.9507408375429,
1613944680251,,62.047179937633445
1613944680255,282.2111804483999,
1613944680301,,65.43648573516764
1613944680303,282.6927770867775,
1613944680341,,60.46175609229742
1613944680366,280.5018504765233,
1613944680367,278.80648141131024,
1613944680381,,62.29066387318309
1613944680382,278.7298535190119,
1613944680421,,64.73455670195587
1613944680444,278.36764175713694,
1613944680461,277.23958820438514,61.436324189016894
1613944680501,,63.68936402141584
1613944680505,275.4175806017709,
1613944680542,,61.230258460773435
1613944680558,275.4561984913381,
1613944680559,275.545660309087,
1613944680577,273.81186459960344,
1613944680580,,61.064091099584914
1613944680621,,61.5784692061151
1613944680641,273.6590664376811,
1613944680661,272.25402139332857,61.17612879775376
1613944680698,270.6952561115158,
1613944680701,,64.55739847874452
1613944680740,,61.32540082458145
1613944680759,270.24521494710365,
1613944680775,268.5320054277785,
1613944680781,,61.73735286975702
1613944680821,,62.78776903604224
1613944680844,268.60334675365925,
1613944680861,267.72701299257915,
1613944680867,,60.08445862938011
1613944680906,,63.53884341977523
1613944680910,267.14180921468164,
1613944680946,,61.5695938642713
1613944680962,265.1182017485253,
1613944680982,263.79453840813346,
1613944680986,,63.90674922516506
1613944681027,,61.62154687892364
1613944681048,263.2951218062113,
1613944681066,,61.11568342125477
1613944681106,,64.39038609084683
1613944681116,261.6551592355454,
1613944681146,,60.27725030042727
1613944681157,263.19528493111324,
1613944681158,261.40826838761694,
1613944681179,259.66042297901066,
1613944681187,,63.473233053325885
1613944681225,,61.3722462885256
1613944681236,259.6180143344541,
1613944681255,260.10850387913104,
1613944681266,,61.20469621651583
1613944681306,,64.83562279888467
1613944681309,258.9756282128252,
1613944681346,,61.31195407807275
1613944681361,258.0686269023717,
1613944681378,258.32893224183005,
1613944681386,,65.56729345091183
1613944681437,,63.17544360858535
1613944681450,257.62277947410996,
1613944681476,,62.09845541007002
1613944681508,256.8040515284897,
1613944681516,,64.1291260013045
1613944681546,252.9155155509747,
1613944681555,,61.56494577503966
1613944681578,253.20139994887478,
1613944681597,,61.40117248546447
1613944681636,,61.52001963005644
1613944681651,253.41691290775617,
1613944681676,,62.53885726560316
1613944681696,250.92819004968948,
1613944681709,249.4381501313053,
1613944681716,,65.76200350616377
1613944681756,,61.22876516644722
1613944681760,250.14258852154376,
1613944681778,248.66381841529017,
1613944681796,,67.07367940207405
1613944681836,,61.535444742228634
1613944681844,247.82634160039822,
1613944681860,245.78048137792598,
1613944681876,,62.59162380850158
1613944681911,246.13091789367178,
1613944681916,,65.17139209924966
1613944681960,243.75920983646574,
1613944681968,,60.60517760058786
1613944681978,241.3418556250365,
1613944682006,,63.40106618922207
1613944682040,241.6423702881387,
1613944682046,,61.594070181464886
1613944682058,240.31107079625485,
1613944682087,,61.49406997633918
1613944682096,240.34712053469417,
1613944682126,,60.81340198959851
1613944682146,237.12118120856212,
1613944682166,,61.17442218848539
1613944682181,236.83040639521636,
1613944682206,,60.437756790571314
1613944682244,236.59644509538674,
1613944682246,,61.46902236616178
1613944682262,235.14919631215275,
1613944682286,,61.18596394018979
1613944682313,235.09633064797686,
1613944682325,,59.96451896065717
1613944682359,233.61622865483503,
1613944682360,233.69772647201165,
1613944682366,,60.83978437656534
1613944682384,232.2133214596928,
1613944682406,,66.05444274553226
1613944682435,232.39800977484992,
1613944682447,,68.38092109715744
1613944682450,231.35808615295878,
1613944682486,,69.1491009724115
1613944682512,230.851532003354,
1613944682536,,65.36984781409161
1613944682566,229.44318797763236,
1613944682567,227.84547012698295,
1613944682575,,60.55527946123166
1613944682583,227.61608505389728,
1613944682616,,72.65263446061164
1613944682647,227.47800594963633,
1613944682658,,60.892246128338165
1613944682696,,70.9185233003277
1613944682708,224.3251769683801,
1613944682736,,63.3084138950553
1613944682761,222.15926934105568,
1613944682775,,61.24348019913153
1613944682786,221.9215787579392,
1613944682816,,71.20481364845529
1613944682850,222.0634008058654,
1613944682858,,61.69492225479087
1613944682896,,73.47226151391439
1613944682906,219.32547849593072,
1613944682936,,60.837091126809845
1613944682954,216.87244337627737,
1613944682976,,65.01061210966749
1613944682977,216.95645470306852,
1613944683016,,73.58698664845514
1613944683046,217.08036799499087,
1613944683051,,60.91837258095225
1613944683101,,73.9460829290905
1613944683105,214.84341273991998,
1613944683141,,60.6804882206594
1613944683172,212.5998868428676,
1613944683181,,67.41512637242838
1613944683221,,70.49981852603582
1613944683239,212.20179609728257,
1613944683261,,61.956049331823635
1613944683264,210.45746140590967,
1613944683301,,69.59955731266143
1613944683303,210.65391130681758,
1613944683341,,61.05936854198297
1613944683350,209.1067778371613,
1613944683381,207.5490712346699,63.49440671712968
1613944683421,,63.32869320701988
1613944683437,208.063835271657,
1613944683438,208.97878009211524,
1613944683455,207.0983743720974,
1613944683461,,61.732075188949324
1613944683496,206.27760419991523,
1613944683501,,64.43810691315485
1613944683540,,62.43893299181266
1613944683549,204.53724467863935,
1613944683576,204.44500980408748,
1613944683581,,61.106005168020445
1613944683621,,62.8972824281917
1613944683638,204.83710364358126,
1613944683657,203.0074325687183,
1613944683671,,60.78353047919296
1613944683706,202.99017951087478,
1613944683711,,65.58363384768471
1613944683747,202.83222455612906,
1613944683751,,61.493179496727564
1613944683779,201.2036752315663,
1613944683791,,64.43473155457818
1613944683832,,62.288747404294604
1613944683844,200.9313146082228,
1613944683845,199.254311921688,
1613944683872,,60.445111590910486
1613944683899,199.24215418496533,
1613944683911,,67.46851774851605
1613944683951,,62.04271694756273
1613944683952,197.66358818474862,
1613944683984,196.0787384104956,
1613944683991,,64.997117576287
1613944684032,,61.36084376824413
1613944684037,195.64465256798462,
1613944684050,195.41750779694667,
1613944684071,,61.5869712053182
1613944684104,193.36331474368694,
1613944684111,,63.2967292900054
1613944684151,,60.3465362378693
1613944684156,189.1827471980189,
1613944684169,189.2450248628711,
1613944684201,,64.69172349594962
1613944684240,189.37020856997913,
1613944684241,,61.38091740036609
1613944684259,186.98792054974865,
1613944684281,,61.499536659000995
1613944684298,184.53070535432323,
1613944684321,,64.32495887234603
1613944684324,184.52028248564977,
1613944684346,182.6396172184435,
1613944684361,,61.561384798113956
1613944684386,182.60446906497464,
1613944684401,,63.89083390993346
1613944684439,182.53316189003965,
1613944684442,,60.327392577402534
1613944684457,182.61683170737228,
1613944684481,,60.299386698900776
1613944684498,180.36621607396137,
1613944684519,178.04423498163655,
1613944684522,,61.99871891919604
1613944684556,177.7753167736348,
1613944684563,,62.16818290929153
1613944684575,175.46089351299764,
1613944684601,,63.69702184094092
1613944684635,175.78116108317954,
1613944684642,,60.505944489212595
1613944684652,175.9212209422998,
1613944684681,,63.44034327292874
1613944684709,173.53576371429452,
1613944684721,,63.028358091576955
1613944684748,171.53744160844556,
1613944684749,169.6659151343487,
1613944684771,,61.50352870717343
1613944684786,169.59627452557126,
1613944684811,,63.90972693654796
1613944684836,169.58228629815108,
1613944684850,,61.533984558660634
1613944684852,168.4042289304856,
1613944684891,,61.68448840095845
1613944684906,168.32363269827945,
1613944684907,166.7290703950266,
1613944684930,,64.02401075672566
1613944684956,165.1768279438712,
1613944684971,,61.72194787573423
1613944684972,165.35564229634213,
1613944685012,,65.48864760106669
1613944685036,165.28657542345493,
1613944685051,,60.430131985027266
1613944685052,164.64782979265368,
1613944685090,,65.06106772625267
1613944685105,163.24056493682096,
1613944685131,,61.57316569848944
1613944685157,161.0690838751338,
1613944685171,,59.55929647217332
1613944685174,161.31902781762125,
1613944685210,,63.32709372654683
1613944685237,161.0473775339515,
1613944685246,,59.60016181772255
1613944685252,159.6043224868679,
1613944685286,,64.00754097837263
1613944685304,158.5120932763128,
1613944685336,,60.092009048198285
1613944685352,157.6219693632984,
1613944685370,157.77466507238321,
1613944685377,,60.0920467931693
1613944685416,,64.58986925379922
1613944685441,157.49037893874896,
1613944685456,,60.14928826571488
1613944685460,156.08547732836902,
1613944685496,,63.1792949931317
1613944685509,155.00965423220032,
1613944685536,,61.68309846893105
1613944685557,155.17468526292618,
1613944685574,153.82700697741262,
1613944685577,,61.85717461096847
1613944685616,,63.552859246287966
1613944685639,154.07206050445433,
1613944685656,,61.59948490772212
1613944685660,153.9438305329765,
1613944685697,,64.67149304923662
1613944685705,152.6947391979429,
1613944685706,152.18318534986565,
1613944685735,,60.69184064741962
1613944685756,151.8723161199817,
1613944685773,150.47794666130193,
1613944685776,,60.65042348678362
1613944685816,,64.51694756396506
1613944685842,150.59665534907674,
1613944685855,,60.725331092051334
1613944685859,150.65163837189536,
1613944685904,149.24759736535086,
1613944685905,148.16126943823866,
1613944685906,,62.489384276665554
1613944685947,,60.11601515435827
1613944685957,148.1289626434645,
1613944685975,147.1684604612423,
1613944685986,,61.91342053980104
1613944686025,,62.990236951151076
1613944686040,147.3082197920391,
1613944686057,146.35633730854943,
1613944686065,,60.94608074632241
1613944686104,146.43167429509467,
1613944686105,,66.82589533692662
1613944686145,,60.18306095611737
1613944686166,145.82703862900846,
1613944686186,145.47734660388215,65.69824481827399
1613944686226,,65.22807666929857
1613944686251,145.35645225557292,
1613944686266,,60.694878199245004
1613944686306,,65.31528069413446
1613944686314,144.00688883784844,
1613944686346,,60.72309568702204
1613944686350,142.56398405492658,
1613944686370,142.56839635713038,
1613944686386,,61.5674705663986
1613944686436,,59.228400616783446
1613944686444,142.50953378686322,
1613944686461,141.32931807942003,
1613944686476,,59.77540711816472
1613944686496,140.16217535404826,
1613944686497,140.14268199415704,
1613944686515,,63.219062018236514
1613944686556,,61.775879500278094
1613944686562,140.0483297609625,
1613944686581,138.19871453372303,
1613944686596,,68.67986785774507
1613944686636,,60.84840856495963
1613944686640,138.44792081578012,
1613944686667,137.6872426479158,
1613944686676,,61.23623057622731
1613944686705,137.78800159855183,
1613944686716,,68.2855047783666
1613944686756,,60.40820543198694
1613944686766,135.72995631860027,
1613944686786,134.08065687933896,
1613944686796,,64.15402061848609
1613944686835,,60.43464065046783
1613944686843,134.04539944284335,
1613944686855,132.47597223573615,
1613944686876,,60.51594400524273
1613944686913,132.84528056415874,
1613944686916,,60.06374268599079
1613944686948,131.00642971505124,
1613944686955,,62.00626713992834
1613944686982,129.86186759507552,
1613944687007,,68.36879563086944
1613944687043,130.12586806687486,
1613944687046,,59.76553113429988
1613944687055,127.57263407209734,
1613944687086,,71.54437632983527
1613944687111,126.21447827639702,
1613944687126,,73.70646626827033
1613944687160,127.0087609749778,
1613944687166,,60.60560883232341
1613944687180,125.5375518881354,
1613944687206,,76.40747665858733
1613944687241,125.38523866964408,
1613944687247,,60.63076842925174
1613944687267,123.9068988653082,
1613944687285,,74.19634134663946
1613944687303,123.68326481150365,
1613944687327,,73.58021731219593
1613944687350,121.58817258549391,
1613944687366,,60.86064527692624
1613944687370,122.14240145550542,
1613944687406,,75.92899343341519
1613944687441,,60.778384648362625
1613944687445,121.75831259771894,
1613944687459,120.8672461185991,
1613944687481,,74.81706091982959
1613944687512,119.95870801558232,
1613944687521,,71.5572237693527
1613944687561,119.45204458295078,
1613944687571,,60.97640729290855
1613944687581,118.13174169563064,
1613944687611,,76.8210810064207
1613944687645,118.15022418752469,
1613944687650,,61.113071016685694
1613944687656,118.50924625105722,
1613944687691,,76.49041101987069
1613944687712,117.10230924430465,
1613944687731,,69.96159769424156
1613944687749,116.7994996376413,
1613944687773,,60.54116141259471
1613944687783,116.57224558357666,
1613944687811,,77.34375132167467
1613944687849,116.69464257350327,
1613944687851,,60.531040786177606
1613944687891,,77.08762615518523
1613944687896,115.18980163518773,
1613944687931,,67.2389540587474
1613944687953,113.7109837176099,
1613944687970,112.79926957662911,
1613944687972,,67.56200812394043
1613944688011,,77.13979424893103
1613944688038,113.17217741474428,
