timestamp,CompassSensor,DecibelSource
1612234533510,,47.713370892070095
1612234533515,182.39021969108967,
1612234533536,180.13711786882084,
1612234533549,,49.52885107741362
1612234533580,178.48050648468194,
1612234533589,,43.81969283565245
1612234533603,177.90133376382153,
1612234533630,,41.801512141176474
1612234533657,178.639882118775,
1612234533669,,43.92906826323576
1612234533710,,41.37337171141929
1612234533725,177.33896330831936,
1612234533749,,42.50381333216563
1612234533750,178.08195128623336,
1612234533790,,47.06130002961062
1612234533795,176.2329097948842,
1612234533829,,40.22768060222226
1612234533842,174.97163340237128,
1612234533860,173.36315117358996,
1612234533869,,44.73726836198122
1612234533909,,44.21914356721124
1612234533922,173.1006806641647,
1612234533935,171.80816298638817,
1612234533950,,42.291685157998984
1612234533984,172.07650745849963,
1612234533989,,41.80769998708595
1612234534030,,32.067278705382456
1612234534043,171.58779376300689,
1612234534080,,30.71583894413188
1612234534114,170.52722930944398,
1612234534119,,31.264751316568628
1612234534128,168.9467781770164,
1612234534159,,36.20500882390661
1612234534177,167.79537220749233,
1612234534199,,36.612402736736954
1612234534230,166.51441120979146,
1612234534233,166.55307008049374,
1612234534239,,34.67640638137371
1612234534279,,31.549411465089246
1612234534314,167.02208551042017,
1612234534318,,25.966627404016307
1612234534326,165.94001962135007,
1612234534358,,22.76847600497007
